query_id	query_description	query_type	query_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	parameter_index	static_identifiers	dynamic_identifiers	original_dynamic_identifiers	query_value	
694	set query 694 - layer3 5 - silviculture method NG_R - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 4	NoIdentifier	NoIdentifier	12377.001154775102	
695	set query 695 - layer3 5 - silviculture method NG_R - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 5	NoIdentifier	NoIdentifier	18489.64902307927	
696	set query 696 - layer3 5 - silviculture method NG_R - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 6	NoIdentifier	NoIdentifier	29089.64093728447	
697	set query 697 - layer3 5 - silviculture method NG_R - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 7	NoIdentifier	NoIdentifier	37512.22331930621	
698	set query 698 - layer3 5 - silviculture method NG_R - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 8	NoIdentifier	NoIdentifier	38576.25040025543	
699	set query 699 - layer3 5 - silviculture method NG_R - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 9	NoIdentifier	NoIdentifier	43164.9923820516	
700	set query 700 - layer3 5 - silviculture method NG_R - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 10	NoIdentifier	NoIdentifier	49241.86562755448	
701	set query 701 - layer3 5 - silviculture method NG_R - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 11	NoIdentifier	NoIdentifier	52280.729788698045	
702	set query 702 - layer3 5 - silviculture method NG_R - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 12	NoIdentifier	NoIdentifier	53289.55225299906	
703	set query 703 - layer3 5 - silviculture method NG_R - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 13	NoIdentifier	NoIdentifier	52032.51550540394	
704	set query 704 - layer3 5 - silviculture method NG_R - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 14	NoIdentifier	NoIdentifier	52055.843886231174	
705	set query 705 - layer3 5 - silviculture method NG_R - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_R;7 15	NoIdentifier	NoIdentifier	52047.13822872981	
706	set query 706 - layer3 5 - silviculture method PB_R - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 1	NoIdentifier	NoIdentifier	0.0	
707	set query 707 - layer3 5 - silviculture method PB_R - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 2	NoIdentifier	NoIdentifier	1640.4988749999038	
708	set query 708 - layer3 5 - silviculture method PB_R - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 3	NoIdentifier	NoIdentifier	6507.86389782782	
709	set query 709 - layer3 5 - silviculture method PB_R - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 4	NoIdentifier	NoIdentifier	9250.34119628173	
710	set query 710 - layer3 5 - silviculture method PB_R - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 5	NoIdentifier	NoIdentifier	9912.46506682396	
711	set query 711 - layer3 5 - silviculture method PB_R - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 6	NoIdentifier	NoIdentifier	9033.457314918493	
712	set query 712 - layer3 5 - silviculture method PB_R - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 7	NoIdentifier	NoIdentifier	8549.675936140722	
713	set query 713 - layer3 5 - silviculture method PB_R - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 8	NoIdentifier	NoIdentifier	9907.966182623666	
714	set query 714 - layer3 5 - silviculture method PB_R - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 9	NoIdentifier	NoIdentifier	9430.987052157427	
715	set query 715 - layer3 5 - silviculture method PB_R - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 10	NoIdentifier	NoIdentifier	8936.996469630827	
716	set query 716 - layer3 5 - silviculture method PB_R - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 11	NoIdentifier	NoIdentifier	11264.358431507786	
717	set query 717 - layer3 5 - silviculture method PB_R - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 12	NoIdentifier	NoIdentifier	10816.470779287334	
718	set query 718 - layer3 5 - silviculture method PB_R - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 13	NoIdentifier	NoIdentifier	10683.027172506283	
719	set query 719 - layer3 5 - silviculture method PB_R - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 14	NoIdentifier	NoIdentifier	10733.211210560716	
720	set query 720 - layer3 5 - silviculture method PB_R - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_R;7 15	NoIdentifier	NoIdentifier	12757.066725890916	
721	set query 721 - layer3 5 - silviculture method GS_R - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 1	NoIdentifier	NoIdentifier	0.0	
722	set query 722 - layer3 5 - silviculture method GS_R - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 2	NoIdentifier	NoIdentifier	6789.28737771977	
723	set query 723 - layer3 5 - silviculture method GS_R - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 3	NoIdentifier	NoIdentifier	6917.655463724991	
724	set query 724 - layer3 5 - silviculture method GS_R - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 4	NoIdentifier	NoIdentifier	7993.201482444368	
725	set query 725 - layer3 5 - silviculture method GS_R - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 5	NoIdentifier	NoIdentifier	7635.687678992376	
726	set query 726 - layer3 5 - silviculture method GS_R - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 6	NoIdentifier	NoIdentifier	7179.164205187446	
727	set query 727 - layer3 5 - silviculture method GS_R - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 7	NoIdentifier	NoIdentifier	8998.77588771198	
728	set query 728 - layer3 5 - silviculture method GS_R - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 8	NoIdentifier	NoIdentifier	12466.027145592285	
729	set query 729 - layer3 5 - silviculture method GS_R - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 9	NoIdentifier	NoIdentifier	14563.865993592302	
730	set query 730 - layer3 5 - silviculture method GS_R - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 10	NoIdentifier	NoIdentifier	16149.005191537506	
731	set query 731 - layer3 5 - silviculture method GS_R - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 11	NoIdentifier	NoIdentifier	17668.65592623665	
732	set query 732 - layer3 5 - silviculture method GS_R - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 12	NoIdentifier	NoIdentifier	24067.494627488188	
733	set query 733 - layer3 5 - silviculture method GS_R - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 13	NoIdentifier	NoIdentifier	30169.37671865551	
734	set query 734 - layer3 5 - silviculture method GS_R - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 14	NoIdentifier	NoIdentifier	34619.16050791069	
735	set query 735 - layer3 5 - silviculture method GS_R - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_R;7 15	NoIdentifier	NoIdentifier	37832.980300916046	
736	set query 736 - layer3 5 - silviculture method EA_R - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 1	NoIdentifier	NoIdentifier	0.0	
737	set query 737 - layer3 5 - silviculture method EA_R - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 2	NoIdentifier	NoIdentifier	1779.3811250000185	
738	set query 738 - layer3 5 - silviculture method EA_R - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 3	NoIdentifier	NoIdentifier	2520.1862350000174	
739	set query 739 - layer3 5 - silviculture method EA_R - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 4	NoIdentifier	NoIdentifier	2573.4644478600153	
740	set query 740 - layer3 5 - silviculture method EA_R - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 5	NoIdentifier	NoIdentifier	4205.810734815106	
741	set query 741 - layer3 5 - silviculture method EA_R - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 6	NoIdentifier	NoIdentifier	4336.506263978768	
742	set query 742 - layer3 5 - silviculture method EA_R - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 7	NoIdentifier	NoIdentifier	3878.1907401748376	
743	set query 743 - layer3 5 - silviculture method EA_R - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 8	NoIdentifier	NoIdentifier	4100.4800241291505	
744	set query 744 - layer3 5 - silviculture method EA_R - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 9	NoIdentifier	NoIdentifier	4351.044240929439	
745	set query 745 - layer3 5 - silviculture method EA_R - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 10	NoIdentifier	NoIdentifier	4009.0346497256405	
746	set query 746 - layer3 5 - silviculture method EA_R - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 11	NoIdentifier	NoIdentifier	3734.2539558261074	
747	set query 747 - layer3 5 - silviculture method EA_R - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 12	NoIdentifier	NoIdentifier	2690.785743547654	
748	set query 748 - layer3 5 - silviculture method EA_R - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 13	NoIdentifier	NoIdentifier	2368.5882132233533	
749	set query 749 - layer3 5 - silviculture method EA_R - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 14	NoIdentifier	NoIdentifier	1974.6026367359982	
750	set query 750 - layer3 5 - silviculture method EA_R - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 EA_R;7 15	NoIdentifier	NoIdentifier	402.12422506393443	
751	set query 751 - layer3 6 - silviculture method NG_E - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 1	NoIdentifier	NoIdentifier	167963.95994845653	
752	set query 752 - layer3 6 - silviculture method NG_E - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 2	NoIdentifier	NoIdentifier	158063.16455032074	
753	set query 753 - layer3 6 - silviculture method NG_E - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 3	NoIdentifier	NoIdentifier	148915.25189010272	
754	set query 754 - layer3 6 - silviculture method NG_E - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 4	NoIdentifier	NoIdentifier	140455.78667990552	
755	set query 755 - layer3 6 - silviculture method NG_E - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 5	NoIdentifier	NoIdentifier	132626.1259312447	
756	set query 756 - layer3 6 - silviculture method NG_E - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 6	NoIdentifier	NoIdentifier	125372.88598280813	
757	set query 757 - layer3 6 - silviculture method NG_E - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 7	NoIdentifier	NoIdentifier	118647.45933818234	
758	set query 758 - layer3 6 - silviculture method NG_E - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 8	NoIdentifier	NoIdentifier	112405.5765870717	
759	set query 759 - layer3 6 - silviculture method NG_E - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 9	NoIdentifier	NoIdentifier	106606.909140514	
760	set query 760 - layer3 6 - silviculture method NG_E - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 10	NoIdentifier	NoIdentifier	101214.70892227365	
761	set query 761 - layer3 6 - silviculture method NG_E - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 11	NoIdentifier	NoIdentifier	96195.48152960738	
762	set query 762 - layer3 6 - silviculture method NG_E - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 12	NoIdentifier	NoIdentifier	91518.68971109834	
763	set query 763 - layer3 6 - silviculture method NG_E - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 13	NoIdentifier	NoIdentifier	87156.48431095041	
764	set query 764 - layer3 6 - silviculture method NG_E - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 14	NoIdentifier	NoIdentifier	83083.46010134339	
765	set query 765 - layer3 6 - silviculture method NG_E - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E;7 15	NoIdentifier	NoIdentifier	79276.43417013242	
766	set query 766 - layer3 6 - silviculture method PB_E - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 1	NoIdentifier	NoIdentifier	45710.37103720629	
767	set query 767 - layer3 6 - silviculture method PB_E - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 2	NoIdentifier	NoIdentifier	42882.03059472622	
768	set query 768 - layer3 6 - silviculture method PB_E - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 3	NoIdentifier	NoIdentifier	40282.52893305198	
769	set query 769 - layer3 6 - silviculture method PB_E - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 4	NoIdentifier	NoIdentifier	37891.784799091394	
770	set query 770 - layer3 6 - silviculture method PB_E - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 5	NoIdentifier	NoIdentifier	35691.51396778699	
771	set query 771 - layer3 6 - silviculture method PB_E - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 6	NoIdentifier	NoIdentifier	33665.067715287696	
772	set query 772 - layer3 6 - silviculture method PB_E - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 7	NoIdentifier	NoIdentifier	31797.285825421313	
773	set query 773 - layer3 6 - silviculture method PB_E - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 8	NoIdentifier	NoIdentifier	30074.362821552713	
774	set query 774 - layer3 6 - silviculture method PB_E - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 9	NoIdentifier	NoIdentifier	28483.726233623904	
775	set query 775 - layer3 6 - silviculture method PB_E - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 10	NoIdentifier	NoIdentifier	27013.925817288466	
776	set query 776 - layer3 6 - silviculture method PB_E - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 11	NoIdentifier	NoIdentifier	25654.5327395294	
777	set query 777 - layer3 6 - silviculture method PB_E - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 12	NoIdentifier	NoIdentifier	24396.047833852717	
778	set query 778 - layer3 6 - silviculture method PB_E - time period 13	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 13	NoIdentifier	NoIdentifier	23229.818108869313	
779	set query 779 - layer3 6 - silviculture method PB_E - time period 14	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 14	NoIdentifier	NoIdentifier	22147.96076753315	
780	set query 780 - layer3 6 - silviculture method PB_E - time period 15	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 PB_E;7 15	NoIdentifier	NoIdentifier	21143.294061148004	
781	set query 781 - layer3 6 - silviculture method GS_E - time period 1	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 1	NoIdentifier	NoIdentifier	7407.311629937498	
782	set query 782 - layer3 6 - silviculture method GS_E - time period 2	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 2	NoIdentifier	NoIdentifier	7160.037304719356	
783	set query 783 - layer3 6 - silviculture method GS_E - time period 3	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 3	NoIdentifier	NoIdentifier	6926.976768049656	
784	set query 784 - layer3 6 - silviculture method GS_E - time period 4	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 4	NoIdentifier	NoIdentifier	6706.888489305127	
785	set query 785 - layer3 6 - silviculture method GS_E - time period 5	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 5	NoIdentifier	NoIdentifier	6498.658415837604	
786	set query 786 - layer3 6 - silviculture method GS_E - time period 6	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 6	NoIdentifier	NoIdentifier	6301.286266039348	
787	set query 787 - layer3 6 - silviculture method GS_E - time period 7	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 7	NoIdentifier	NoIdentifier	6113.873315600875	
788	set query 788 - layer3 6 - silviculture method GS_E - time period 8	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 8	NoIdentifier	NoIdentifier	5935.611513605292	
789	set query 789 - layer3 6 - silviculture method GS_E - time period 9	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 9	NoIdentifier	NoIdentifier	5765.773783005161	
790	set query 790 - layer3 6 - silviculture method GS_E - time period 10	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 10	NoIdentifier	NoIdentifier	5603.705375966447	
791	set query 791 - layer3 6 - silviculture method GS_E - time period 11	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 11	NoIdentifier	NoIdentifier	5448.816168754456	
792	set query 792 - layer3 6 - silviculture method GS_E - time period 12	null	1.0	null	null	null	null	NoParameter	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 GS_E;7 12	NoIdentifier	NoIdentifier	5300.573793470648	
