query_id	query_description	query_type	query_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	parameter_index	static_identifiers	dynamic_identifiers	original_dynamic_identifiers	query_value	
373	MAG 2 Opening 9 - time period 9	HARD	1.0	null	null	149000.0	null	63 	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	52444.01529654646	
374	MAG 2 Opening 10 - time period 10	HARD	1.0	null	null	149000.0	null	63 	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	51386.1063375795	
375	MAG 2 Opening 11 - time period 11	HARD	1.0	null	null	149000.0	null	63 	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	50540.891001446194	
376	MAG 2 Opening 12 - time period 12	HARD	1.0	null	null	149000.0	null	63 	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	43115.94215625436	
377	MAG 2 Opening 13 - time period 13	HARD	1.0	null	null	149000.0	null	63 	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	48214.2840401007	
378	MAG 2 Opening 14 - time period 14	HARD	1.0	null	null	149000.0	null	63 	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	51861.67650931085	
379	MAG 2 Opening 15 - time period 15	HARD	1.0	null	null	149000.0	null	63 	0 B A;1 N;2 2;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	48095.23228304755	
380	MAG 3 Opening 1 - time period 1	HARD	1.0	null	null	17700.0	null	63 	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	13262.712000000005	
381	MAG 3 Opening 2 - time period 2	HARD	1.0	null	null	17700.0	null	63 	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	10974.826047000006	
382	MAG 3 Opening 3 - time period 3	HARD	1.0	null	null	17700.0	null	63 	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	9808.251866821001	
383	MAG 3 Opening 4 - time period 4	HARD	1.0	null	null	17700.0	null	63 	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	7113.00523965859	
384	MAG 3 Opening 5 - time period 5	HARD	1.0	null	null	17700.0	null	63 	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	7149.8573264810475	
385	MAG 3 Opening 6 - time period 6	HARD	1.0	null	null	17700.0	null	63 	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	6076.396799498893	
386	MAG 3 Opening 7 - time period 7	HARD	1.0	null	null	17700.0	null	63 	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	7116.547527040562	
387	MAG 3 Opening 8 - time period 8	HARD	1.0	null	null	17700.0	null	63 	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	8178.511224010182	
388	MAG 3 Opening 9 - time period 9	HARD	1.0	null	null	17700.0	null	63 	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	7929.822178887711	
389	MAG 3 Opening 10 - time period 10	HARD	1.0	null	null	17700.0	null	63 	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	8427.421935116126	
390	MAG 3 Opening 11 - time period 11	HARD	1.0	null	null	17700.0	null	63 	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	8638.853493436744	
391	MAG 3 Opening 12 - time period 12	HARD	1.0	null	null	17700.0	null	63 	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	9396.295114800329	
392	MAG 3 Opening 13 - time period 13	HARD	1.0	null	null	17700.0	null	63 	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	10257.004494870273	
393	MAG 3 Opening 14 - time period 14	HARD	1.0	null	null	17700.0	null	63 	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	8809.778786515344	
394	MAG 3 Opening 15 - time period 15	HARD	1.0	null	null	17700.0	null	63 	0 B A;1 N;2 3;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	8430.047712521102	
395	MAG 4 Opening 1 - time period 1	HARD	1.0	null	null	45000.0	null	63 	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	36869.848751135374	
396	MAG 4 Opening 2 - time period 2	HARD	1.0	null	null	45000.0	null	63 	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	28917.63150997955	
397	MAG 4 Opening 3 - time period 3	HARD	1.0	null	null	45000.0	null	63 	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	22719.736264070725	
398	MAG 4 Opening 4 - time period 4	HARD	1.0	null	null	35000.0	null	63 	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	14548.367379870713	
399	MAG 4 Opening 5 - time period 5	HARD	1.0	null	null	35000.0	null	63 	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	15427.185412027377	
400	MAG 4 Opening 6 - time period 6	HARD	1.0	null	null	35000.0	null	63 	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	12200.561841415329	
401	MAG 4 Opening 7 - time period 7	HARD	1.0	null	null	35000.0	null	63 	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	17737.022826760018	
402	MAG 4 Opening 8 - time period 8	HARD	1.0	null	null	35000.0	null	63 	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	17548.379806533623	
403	MAG 4 Opening 9 - time period 9	HARD	1.0	null	null	35000.0	null	63 	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	14439.973655249098	
404	MAG 4 Opening 10 - time period 10	HARD	1.0	null	null	35000.0	null	63 	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	17194.60401086602	
405	MAG 4 Opening 11 - time period 11	HARD	1.0	null	null	35000.0	null	63 	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	15359.606535177038	
406	MAG 4 Opening 12 - time period 12	HARD	1.0	null	null	35000.0	null	63 	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	20534.782515977535	
407	MAG 4 Opening 13 - time period 13	HARD	1.0	null	null	35000.0	null	63 	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	19722.798616404827	
408	MAG 4 Opening 14 - time period 14	HARD	1.0	null	null	35000.0	null	63 	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	15539.748649691155	
409	MAG 4 Opening 15 - time period 15	HARD	1.0	null	null	35000.0	null	63 	0 B A;1 N;2 4;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	21311.247622583494	
410	MAG 5 Opening 1 - time period 1	HARD	1.0	null	null	67400.0	null	63 	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	43743.861780635016	
411	MAG 5 Opening 2 - time period 2	HARD	1.0	null	null	67400.0	null	63 	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	42854.476333880986	
412	MAG 5 Opening 3 - time period 3	HARD	1.0	null	null	67400.0	null	63 	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	31159.284340497477	
413	MAG 5 Opening 4 - time period 4	HARD	1.0	null	null	67400.0	null	63 	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	24196.178854171405	
414	MAG 5 Opening 5 - time period 5	HARD	1.0	null	null	67400.0	null	63 	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	18154.08299316667	
415	MAG 5 Opening 6 - time period 6	HARD	1.0	null	null	67400.0	null	63 	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	29509.655578433292	
416	MAG 5 Opening 7 - time period 7	HARD	1.0	null	null	67400.0	null	63 	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	37053.022266300824	
417	MAG 5 Opening 8 - time period 8	HARD	1.0	null	null	67400.0	null	63 	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	31557.97455849946	
418	MAG 5 Opening 9 - time period 9	HARD	1.0	null	null	67400.0	null	63 	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	25307.38353056185	
419	MAG 5 Opening 10 - time period 10	HARD	1.0	null	null	67400.0	null	63 	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	22880.14615134711	
420	MAG 5 Opening 11 - time period 11	HARD	1.0	null	null	67400.0	null	63 	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	23973.85732658828	
421	MAG 5 Opening 12 - time period 12	HARD	1.0	null	null	67400.0	null	63 	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	21224.974628096734	
422	MAG 5 Opening 13 - time period 13	HARD	1.0	null	null	67400.0	null	63 	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	16071.710736408391	
423	MAG 5 Opening 14 - time period 14	HARD	1.0	null	null	67400.0	null	63 	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	12348.49770223842	
424	MAG 5 Opening 15 - time period 15	HARD	1.0	null	null	67400.0	null	63 	0 B A;1 N;2 5;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	13024.320443188291	
425	MAG 6 Opening 1 - time period 1	HARD	1.0	null	null	94000.0	null	63 	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	67853.45406843649	
426	MAG 6 Opening 2 - time period 2	HARD	1.0	null	null	94000.0	null	63 	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	59343.45782178955	
427	MAG 6 Opening 3 - time period 3	HARD	1.0	null	null	94000.0	null	63 	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	47017.200539923535	
428	MAG 6 Opening 4 - time period 4	HARD	1.0	null	null	94000.0	null	63 	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	29571.293238588518	
429	MAG 6 Opening 5 - time period 5	HARD	1.0	null	null	94000.0	null	63 	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	31382.36250159543	
430	MAG 6 Opening 6 - time period 6	HARD	1.0	null	null	94000.0	null	63 	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	44629.05544729	
431	MAG 6 Opening 7 - time period 7	HARD	1.0	null	null	94000.0	null	63 	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	44341.751305264304	
432	MAG 6 Opening 8 - time period 8	HARD	1.0	null	null	94000.0	null	63 	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	44204.46686228854	
433	MAG 6 Opening 9 - time period 9	HARD	1.0	null	null	94000.0	null	63 	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	35722.16444456803	
434	MAG 6 Opening 10 - time period 10	HARD	1.0	null	null	94000.0	null	63 	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	36377.07431420219	
435	MAG 6 Opening 11 - time period 11	HARD	1.0	null	null	94000.0	null	63 	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	28042.356655726653	
436	MAG 6 Opening 12 - time period 12	HARD	1.0	null	null	94000.0	null	63 	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	26512.9598992148	
437	MAG 6 Opening 13 - time period 13	HARD	1.0	null	null	94000.0	null	63 	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	24729.903236671104	
438	MAG 6 Opening 14 - time period 14	HARD	1.0	null	null	94000.0	null	63 	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	24076.503238820253	
439	MAG 6 Opening 15 - time period 15	HARD	1.0	null	null	94000.0	null	63 	0 B A;1 N;2 6;3 L B W U G O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	27229.33925140693	
515	no PCT in CM Types in Lynx 1 - time period 1	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	0.0	
516	no PCT in CM Types in Lynx 2 - time period 2	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	0.0	
517	no PCT in CM Types in Lynx 3 - time period 3	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	0.0	
518	no PCT in CM Types in Lynx 4 - time period 4	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	0.0	
519	no PCT in CM Types in Lynx 5 - time period 5	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	0.0	
520	no PCT in CM Types in Lynx 6 - time period 6	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	0.0	
521	no PCT in CM Types in Lynx 7 - time period 7	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	0.0	
522	no PCT in CM Types in Lynx 8 - time period 8	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	0.0	
523	no PCT in CM Types in Lynx 9 - time period 9	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	0.0	
524	no PCT in CM Types in Lynx 10 - time period 10	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	0.0	
525	no PCT in CM Types in Lynx 11 - time period 11	HARD	1.0	null	null	0.0	null	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	44 G H;62 pct	44 B C D E F G H I NONE U;62 bb bs cs-bb ct ct-bb ct-ub gp-ct-ub msf na no-action pct plant sc-bb ss ub	0.0	
